1stAVE,2016-05-26 04:30,0.15513,0.08386,0,12.4556,0,15,979
6MERCER,2016-05-26 04:30,0.094283,0.031122,0,13.1641,7.1,10,1009
1stAVE,2016-05-26 04:15,0.141459,0.072915,0,12.4556,0,15,979
6MERCER,2016-05-26 04:15,0.104699,0.036541,0,13.1641,7.1,10,1009
1stAVE,2016-05-26 04:00,0.144388,0.075201,0,12.4556,0,15,979
6MERCER,2016-05-26 04:00,0.120324,0.045257,0,13.1641,7.1,10,1009
1stAVE,2016-05-26 03:45,0.143411,0.074435,0,12.4556,0,15,979
6MERCER,2016-05-26 03:45,0.143762,0.059884,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 03:30,0.134948,0.067944,0,12.4556,0,15,979
6MERCER,2016-05-26 03:30,0.150272,0.064306,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 03:15,0.144584,0.075355,0,12.4556,0,15,979
6MERCER,2016-05-26 03:15,0.128787,0.050313,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 03:00,0.136738,0.069296,0,12.4556,0,15,979
6MERCER,2016-05-26 03:00,0.100793,0.034476,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 02:45,0.140807,0.072411,0,12.4556,0,15,979
6MERCER,2016-05-26 02:45,0.087772,0.027864,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 02:30,0.134948,0.067944,0,12.4556,0,15,979
6MERCER,2016-05-26 02:30,0.088423,0.028186,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 02:15,0.135599,0.068435,0,12.4556,0,15,979
6MERCER,2016-05-26 02:15,0.090376,0.029157,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 02:00,0.136901,0.06942,0,12.4556,0,15,979
6MERCER,2016-05-26 02:00,0.089074,0.028509,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 01:45,0.135599,0.068435,0,12.4556,0,15,979
6MERCER,2016-05-26 01:45,0.080611,0.024367,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 01:30,0.139505,0.071408,0,12.4556,0,15,979
6MERCER,2016-05-26 01:30,0.084517,0.026265,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 01:15,0.142761,0.073927,0,12.4556,0,15,979
6MERCER,2016-05-26 01:15,0.079959,0.024052,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 01:00,0.154479,0.083323,0,12.4556,0,15,979
6MERCER,2016-05-26 01:00,0.082564,0.025314,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 00:45,0.16099,0.088772,0,12.4556,0,15,979
6MERCER,2016-05-26 00:45,0.092329,0.030135,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 00:30,0.149271,0.079082,0,12.4556,0,15,979
6MERCER,2016-05-26 00:30,0.09884,0.033458,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 00:15,0.159688,0.087669,0,12.4556,0,15,979
6MERCER,2016-05-26 00:15,0.107303,0.037942,0,13.2306,7.1,10,1009
1stAVE,2016-05-26 00:00,0.172708,0.099014,0,12.4556,0,15,979
6MERCER,2016-05-26 00:00,0.104048,0.036194,0,13.2306,7.1,10,1009
1stAVE,2016-05-25 23:45,0.174662,0.100777,0,12.4556,0,15,979
6MERCER,2016-05-25 23:45,0.095584,0.031784,0,13.581,7.1,10,1009
1stAVE,2016-05-25 23:30,0.177157,0.103052,0,12.4556,0,15,979
6MERCER,2016-05-25 23:30,0.104699,0.036541,0,13.581,7.1,10,1009
1stAVE,2016-05-25 23:15,0.200703,0.125835,0,12.4556,0,15,979
6MERCER,2016-05-25 23:15,0.132694,0.052731,0,13.581,7.1,10,1009
1stAVE,2016-05-25 23:00,0.216979,0.143012,0,12.4556,0,15,979
6MERCER,2016-05-25 23:00,0.12423,0.04756,0,13.581,7.1,10,1009
1stAVE,2016-05-25 22:45,0.218932,0.145154,0,12.4556,0,15,979
6MERCER,2016-05-25 22:45,0.116743,0.043192,0,13.581,7.1,10,1009
1stAVE,2016-05-25 22:30,0.239115,0.168297,0,12.4556,0,15,979
6MERCER,2016-05-25 22:30,0.121626,0.046019,0,13.581,7.1,10,1009
1stAVE,2016-05-25 22:15,0.243393,0.173443,0,12.4556,0,15,979
6MERCER,2016-05-25 22:15,0.113814,0.041532,0,13.581,7.1,10,1009
1stAVE,2016-05-25 22:00,0.255391,0.188326,0,12.4556,0,15,979
6MERCER,2016-05-25 22:00,0.160819,0.071816,0,13.581,7.1,10,1009
1stAVE,2016-05-25 21:45,0.257995,0.191645,0,12.4556,0,15,979
6MERCER,2016-05-25 21:45,0.150923,0.064757,0,13.581,7.1,10,1009
1stAVE,2016-05-25 21:30,0.277201,0.217098,0,12.4556,0,15,979
6MERCER,2016-05-25 21:30,0.137902,0.056041,0,13.581,7.1,10,1009
1stAVE,2016-05-25 21:15,0.256259,0.189429,0,12.4556,0,15,979
6MERCER,2016-05-25 21:15,0.1366,0.055204,0,13.581,7.1,10,1009
1stAVE,2016-05-25 21:00,0.282083,0.223845,0,12.4556,0,15,979
6MERCER,2016-05-25 21:00,0.144413,0.060319,0,13.581,7.1,10,1009
1stAVE,2016-05-25 20:45,0.299662,0.249064,0,12.4556,0,15,979
6MERCER,2016-05-25 20:45,0.120541,0.045384,0,13.581,7.1,10,1009
1stAVE,2016-05-25 20:30,0.291035,0.236506,0,12.4556,0,15,979
6MERCER,2016-05-25 20:30,0.143762,0.059884,0,13.581,7.1,10,1009
1stAVE,2016-05-25 20:15,0.291198,0.23674,0,12.4556,0,15,979
6MERCER,2016-05-25 20:15,0.141157,0.05816,0,13.581,7.1,10,1009
1stAVE,2016-05-25 20:00,0.300312,0.250026,0,12.4556,0,15,979
6MERCER,2016-05-25 20:00,0.141809,0.058589,0,13.581,7.1,10,1009
1stAVE,2016-05-25 19:45,0.293151,0.239554,0,12.4556,0,15,979
6MERCER,2016-05-25 19:45,0.138553,0.056462,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 19:30,0.317798,0.276616,0,12.4556,0,15,979
6MERCER,2016-05-25 19:30,0.134647,0.053961,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 19:15,0.318108,0.2771,0,12.4556,0,15,979
6MERCER,2016-05-25 19:15,0.132694,0.052731,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 19:00,0.325269,0.288421,0,12.4556,0,15,979
6MERCER,2016-05-25 19:00,0.132694,0.052731,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 18:45,0.328633,0.293822,0,12.4556,0,15,979
6MERCER,2016-05-25 18:45,0.154423,0.06721,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 18:30,0.287571,0.231561,0,12.4556,0,15,979
6MERCER,2016-05-25 18:30,0.146366,0.061634,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 18:15,0.275573,0.214874,0,12.4556,0,15,979
6MERCER,2016-05-25 18:15,0.150272,0.064306,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 18:00,0.271016,0.208713,0,12.4556,0,15,979
6MERCER,2016-05-25 18:00,0.147017,0.062075,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 17:45,0.271667,0.209587,0,12.4556,0,15,979
6MERCER,2016-05-25 17:45,0.126184,0.048731,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 17:30,0.258646,0.192479,0,12.4556,0,15,979
6MERCER,2016-05-25 17:30,0.128137,0.049916,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 17:15,0.256693,0.189981,0,12.4556,0,15,979
6MERCER,2016-05-25 17:15,0.139855,0.057308,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 17:00,0.274922,0.213988,0,12.4556,0,15,979
6MERCER,2016-05-25 17:00,0.135949,0.054788,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 16:45,0.253112,0.185448,0,12.4556,0,15,979
6MERCER,2016-05-25 16:45,0.143762,0.059884,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 16:30,0.252135,0.184222,0,12.4556,0,15,979
6MERCER,2016-05-25 16:30,0.126835,0.049125,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 16:15,0.240045,0.169409,0,12.4556,0,15,979
6MERCER,2016-05-25 16:15,0.143978,0.060029,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 16:00,0.230977,0.158741,0,12.4556,0,15,979
6MERCER,2016-05-25 16:00,0.126835,0.049125,0,13.7463,7.1,10,1009
1stAVE,2016-05-25 15:45,0.241285,0.170897,0,12.4556,0,15,979
6MERCER,2016-05-25 15:45,0.120975,0.045638,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 15:30,0.210903,0.136461,0,12.4556,0,15,979
6MERCER,2016-05-25 15:30,0.119673,0.044879,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 15:15,0.220234,0.146591,0,12.4556,0,15,979
6MERCER,2016-05-25 15:15,0.158085,0.069827,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 15:00,0.227396,0.154633,0,12.4556,0,15,979
6MERCER,2016-05-25 15:00,0.163293,0.07364,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 14:45,0.218932,0.145154,0,12.4556,0,15,979
6MERCER,2016-05-25 14:45,0.135949,0.054788,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 14:30,0.199727,0.124842,0,12.4556,0,15,979
6MERCER,2016-05-25 14:30,0.139204,0.056884,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 14:15,0.222838,0.149488,0,12.4556,0,15,979
6MERCER,2016-05-25 14:15,0.122711,0.046659,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 14:00,0.232604,0.160628,0,12.4556,0,15,979
6MERCER,2016-05-25 14:00,0.149946,0.064081,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 13:45,0.239766,0.169075,0,12.4556,0,15,979
6MERCER,2016-05-25 13:45,0.165246,0.075098,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 13:30,0.229349,0.156866,0,12.4556,0,15,979
6MERCER,2016-05-25 13:30,0.141157,0.05816,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 13:15,0.248229,0.179362,0,12.4556,0,15,979
6MERCER,2016-05-25 13:15,0.137577,0.055831,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 13:00,0.250345,0.181986,0,12.4556,0,15,979
6MERCER,2016-05-25 13:00,0.137902,0.056041,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 12:45,0.262552,0.197529,0,12.4556,0,15,979
6MERCER,2016-05-25 12:45,0.147668,0.062518,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 12:30,0.252135,0.184222,0,12.4556,0,15,979
6MERCER,2016-05-25 12:30,0.143762,0.059884,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 12:15,0.250182,0.181783,0,12.4556,0,15,979
6MERCER,2016-05-25 12:15,0.146366,0.061634,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 12:00,0.237812,0.166748,0,12.4556,0,15,979
6MERCER,2016-05-25 12:00,0.143978,0.060029,0,13.4678,7.1,10,1009
1stAVE,2016-05-25 11:45,0.256823,0.190147,0,12.4556,0,15,979
6MERCER,2016-05-25 11:45,0.135949,0.054788,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 11:30,0.257344,0.190812,0,12.4556,0,15,979
6MERCER,2016-05-25 11:30,0.121626,0.046019,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 11:15,0.260599,0.194995,0,12.4556,0,15,979
6MERCER,2016-05-25 11:15,0.127485,0.049519,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 11:00,0.261413,0.196049,0,12.4556,0,15,979
6MERCER,2016-05-25 11:00,0.144134,0.060133,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 10:45,0.267109,0.203509,0,12.4556,0,15,979
6MERCER,2016-05-25 10:45,0.137251,0.055622,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 10:30,0.271016,0.208713,0,12.4556,0,15,979
6MERCER,2016-05-25 10:30,0.133345,0.05314,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 10:15,0.285078,0.228039,0,12.4556,0,15,979
6MERCER,2016-05-25 10:15,0.126835,0.049125,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 10:00,0.254089,0.186679,0,12.4556,0,15,979
6MERCER,2016-05-25 10:00,0.141157,0.05816,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 09:45,0.26125,0.195838,0,12.4556,0,15,979
6MERCER,2016-05-25 09:45,0.145715,0.061194,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 09:30,0.26125,0.195838,0,12.4556,0,15,979
6MERCER,2016-05-25 09:30,0.150272,0.064306,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 09:15,0.257995,0.191645,0,12.4556,0,15,979
6MERCER,2016-05-25 09:15,0.14897,0.063409,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 09:00,0.284688,0.227489,0,12.4556,0,15,979
6MERCER,2016-05-25 09:00,0.141809,0.058589,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 08:45,0.269063,0.206102,0,12.4556,0,15,979
6MERCER,2016-05-25 08:45,0.154178,0.067037,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 08:30,0.28013,0.221133,0,12.4556,0,15,979
6MERCER,2016-05-25 08:30,0.119022,0.044501,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 08:15,0.280781,0.222035,0,12.4556,0,15,979
6MERCER,2016-05-25 08:15,0.14897,0.063409,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 08:00,0.285338,0.228405,0,12.4556,0,15,979
6MERCER,2016-05-25 08:00,0.128787,0.050313,0,13.0941,7.1,10,1009
1stAVE,2016-05-25 07:45,0.293151,0.239554,0,12.4556,0,15,979
6MERCER,2016-05-25 07:45,0.126835,0.049125,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 07:30,0.325269,0.288421,0,12.4556,0,15,979
6MERCER,2016-05-25 07:30,0.176965,0.084161,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 07:15,0.323641,0.285826,0,12.4556,0,15,979
6MERCER,2016-05-25 07:15,0.163944,0.074124,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 07:00,0.342305,0.31633,0,12.4556,0,15,979
6MERCER,2016-05-25 07:00,0.137251,0.055622,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 06:45,0.358906,0.344862,0,12.4556,0,15,979
6MERCER,2016-05-25 06:45,0.145715,0.061194,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 06:30,0.355,0.33803,0,12.4556,0,15,979
6MERCER,2016-05-25 06:30,0.12716,0.049322,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 06:15,0.343281,0.317972,0,12.4556,0,15,979
6MERCER,2016-05-25 06:15,0.135949,0.054788,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 06:00,0.300096,0.249705,0,12.4556,0,15,979
6MERCER,2016-05-25 06:00,0.133996,0.053549,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 05:45,0.268737,0.205669,0,12.4556,0,15,979
6MERCER,2016-05-25 05:45,0.127485,0.049519,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 05:30,0.220886,0.147312,0,12.4556,0,15,979
6MERCER,2016-05-25 05:30,0.131392,0.051919,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 05:15,0.199727,0.124842,0,12.4556,0,15,979
6MERCER,2016-05-25 05:15,0.137251,0.055622,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 05:00,0.177917,0.103749,0,12.4556,0,15,979
6MERCER,2016-05-25 05:00,0.116418,0.043006,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 04:45,0.166198,0.093255,0,12.4556,0,15,979
6MERCER,2016-05-25 04:45,0.138553,0.056462,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 04:30,0.149271,0.079082,0,12.4556,0,15,979
6MERCER,2016-05-25 04:30,0.116418,0.043006,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 04:15,0.145202,0.075842,0,12.4556,0,15,979
6MERCER,2016-05-25 04:15,0.118371,0.044126,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 04:00,0.149922,0.079607,0,12.4556,0,15,979
6MERCER,2016-05-25 04:00,0.117069,0.043378,0,13.1552,7.1,10,1009
1stAVE,2016-05-25 03:45,0.140156,0.071908,0,12.4556,0,15,979
6MERCER,2016-05-25 03:45,0.128787,0.050313,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 03:30,0.139505,0.071408,0,12.4556,0,15,979
6MERCER,2016-05-25 03:30,0.150272,0.064306,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 03:15,0.137064,0.069543,0,12.4556,0,15,979
6MERCER,2016-05-25 03:15,0.128137,0.049916,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 03:00,0.140645,0.072285,0,12.4556,0,15,979
6MERCER,2016-05-25 03:00,0.126184,0.048731,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 02:45,0.134948,0.067944,0,12.4556,0,15,979
6MERCER,2016-05-25 02:45,0.097538,0.032786,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 02:30,0.138203,0.070411,0,12.4556,0,15,979
6MERCER,2016-05-25 02:30,0.091353,0.029645,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 02:15,0.140807,0.072411,0,12.4556,0,15,979
6MERCER,2016-05-25 02:15,0.092981,0.030463,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 02:00,0.14352,0.07452,0,12.4556,0,15,979
6MERCER,2016-05-25 02:00,0.091027,0.029482,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 01:45,0.144714,0.075457,0,12.4556,0,15,979
6MERCER,2016-05-25 01:45,0.099491,0.033797,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 01:30,0.145365,0.07597,0,12.4556,0,15,979
6MERCER,2016-05-25 01:30,0.092329,0.030135,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 01:15,0.151354,0.080766,0,12.4556,0,15,979
6MERCER,2016-05-25 01:15,0.109256,0.039005,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 01:00,0.149829,0.079532,0,12.4556,0,15,979
6MERCER,2016-05-25 01:00,0.099816,0.033966,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 00:45,0.157083,0.085482,0,12.4556,0,15,979
6MERCER,2016-05-25 00:45,0.096886,0.032451,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 00:30,0.159036,0.08712,0,12.4556,0,15,979
6MERCER,2016-05-25 00:30,0.11186,0.040442,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 00:15,0.15513,0.08386,0,12.4556,0,15,979
6MERCER,2016-05-25 00:15,0.109256,0.039005,0,13.2342,7.1,10,1009
1stAVE,2016-05-25 00:00,0.166198,0.093255,0,12.4556,0,15,979
6MERCER,2016-05-25 00:00,0.126835,0.049125,0,13.2342,7.1,10,1009
1stAVE,2016-05-24 23:45,0.190287,0.115459,0,12.4559,0,15,979
6MERCER,2016-05-24 23:45,0.107303,0.037942,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 23:30,0.195278,0.120371,0,12.4559,0,15,979
6MERCER,2016-05-24 23:30,0.11186,0.040442,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 23:15,0.203795,0.129007,0,12.4559,0,15,979
6MERCER,2016-05-24 23:15,0.115767,0.042636,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 23:00,0.235599,0.164132,0,12.4559,0,15,979
6MERCER,2016-05-24 23:00,0.138553,0.056462,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 22:45,0.229675,0.15724,0,12.4559,0,15,979
6MERCER,2016-05-24 22:45,0.143653,0.059812,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 22:30,0.229349,0.156866,0,12.4559,0,15,979
6MERCER,2016-05-24 22:30,0.129904,0.050999,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 22:15,0.247578,0.178559,0,12.4559,0,15,979
6MERCER,2016-05-24 22:15,0.147668,0.062518,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 22:00,0.265807,0.201791,0,12.4559,0,15,979
6MERCER,2016-05-24 22:00,0.152225,0.065664,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 21:45,0.274922,0.213988,0,12.4559,0,15,979
6MERCER,2016-05-24 21:45,0.160688,0.07172,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 21:30,0.270365,0.207841,0,12.4559,0,15,979
6MERCER,2016-05-24 21:30,0.14897,0.063409,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 21:15,0.281042,0.222396,0,12.4559,0,15,979
6MERCER,2016-05-24 21:15,0.159387,0.07077,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 21:00,0.2925,0.238614,0,12.4559,0,15,979
6MERCER,2016-05-24 21:00,0.159387,0.07077,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 20:45,0.289245,0.233944,0,12.4559,0,15,979
6MERCER,2016-05-24 20:45,0.168501,0.07756,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 20:30,0.280781,0.222035,0,12.4559,0,15,979
6MERCER,2016-05-24 20:30,0.148319,0.062963,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 20:15,0.300312,0.250026,0,12.4559,0,15,979
6MERCER,2016-05-24 20:15,0.163944,0.074124,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 20:00,0.311771,0.267287,0,12.4559,0,15,979
6MERCER,2016-05-24 20:00,0.148319,0.062963,0,13.6152,7.1,10,1009
1stAVE,2016-05-24 19:45,0.330911,0.297511,0,12.4559,0,15,979
6MERCER,2016-05-24 19:45,0.156783,0.068891,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 19:30,0.340677,0.313604,0,12.4559,0,15,979
6MERCER,2016-05-24 19:30,0.160038,0.071245,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 19:15,0.333516,0.301758,0,12.4559,0,15,979
6MERCER,2016-05-24 19:15,0.153853,0.066807,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 19:00,0.333516,0.301758,0,12.4559,0,15,979
6MERCER,2016-05-24 19:00,0.143111,0.059451,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 18:45,0.31138,0.266688,0,12.4559,0,15,979
6MERCER,2016-05-24 18:45,0.160688,0.07172,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 18:30,0.288594,0.233015,0,12.4559,0,15,979
6MERCER,2016-05-24 18:30,0.173493,0.081419,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 18:15,0.280456,0.221584,0,12.4559,0,15,979
6MERCER,2016-05-24 18:15,0.185428,0.091051,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 18:00,0.282083,0.223845,0,12.4559,0,15,979
6MERCER,2016-05-24 18:00,0.162642,0.073158,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 17:45,0.280781,0.222035,0,12.4559,0,15,979
6MERCER,2016-05-24 17:45,0.163293,0.07364,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 17:30,0.272318,0.210463,0,12.4559,0,15,979
6MERCER,2016-05-24 17:30,0.147017,0.062075,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 17:15,0.255484,0.188444,0,12.4559,0,15,979
6MERCER,2016-05-24 17:15,0.153527,0.066578,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 17:00,0.253159,0.185507,0,12.4559,0,15,979
6MERCER,2016-05-24 17:00,0.171105,0.079561,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 16:45,0.239766,0.169075,0,12.4559,0,15,979
6MERCER,2016-05-24 16:45,0.147017,0.062075,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 16:30,0.24416,0.174375,0,12.4559,0,15,979
6MERCER,2016-05-24 16:30,0.146366,0.061634,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 16:15,0.23765,0.166555,0,12.4559,0,15,979
6MERCER,2016-05-24 16:15,0.153527,0.066578,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 16:00,0.225443,0.152416,0,12.4559,0,15,979
6MERCER,2016-05-24 16:00,0.158085,0.069827,0,13.6924,7.1,10,1009
1stAVE,2016-05-24 15:45,0.213398,0.139131,0,12.4559,0,15,979
6MERCER,2016-05-24 15:45,0.146366,0.061634,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 15:30,0.209167,0.134619,0,12.4559,0,15,979
6MERCER,2016-05-24 15:30,0.137251,0.055622,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 15:15,0.211771,0.137386,0,12.4559,0,15,979
6MERCER,2016-05-24 15:15,0.148319,0.062963,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 15:00,0.225443,0.152416,0,12.4559,0,15,979
6MERCER,2016-05-24 15:00,0.157564,0.069452,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 14:45,0.247578,0.178559,0,12.4559,0,15,979
6MERCER,2016-05-24 14:45,0.164595,0.07461,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 14:30,0.252526,0.184712,0,12.4559,0,15,979
6MERCER,2016-05-24 14:30,0.169803,0.078557,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 14:15,0.239766,0.169075,0,12.4559,0,15,979
6MERCER,2016-05-24 14:15,0.158085,0.069827,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 14:00,0.222838,0.149488,0,12.4559,0,15,979
6MERCER,2016-05-24 14:00,0.175663,0.083127,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 13:45,0.215352,0.141241,0,12.4559,0,15,979
6MERCER,2016-05-24 13:45,0.163944,0.074124,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 13:30,0.229892,0.15749,0,12.4559,0,15,979
6MERCER,2016-05-24 13:30,0.169803,0.078557,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 13:15,0.233255,0.161386,0,12.4559,0,15,979
6MERCER,2016-05-24 13:15,0.154178,0.067037,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 13:00,0.244323,0.174573,0,12.4559,0,15,979
6MERCER,2016-05-24 13:00,0.154829,0.067498,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 12:45,0.259297,0.193316,0,12.4559,0,15,979
6MERCER,2016-05-24 12:45,0.158085,0.069827,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 12:30,0.269714,0.206971,0,12.4559,0,15,979
6MERCER,2016-05-24 12:30,0.157433,0.069358,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 12:15,0.253655,0.186131,0,12.4559,0,15,979
6MERCER,2016-05-24 12:15,0.148156,0.062851,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 12:00,0.229349,0.156866,0,12.4559,0,15,979
6MERCER,2016-05-24 12:00,0.152876,0.06612,0,13.5181,7.1,10,1009
1stAVE,2016-05-24 11:45,0.244323,0.174573,0,12.4559,0,15,979
6MERCER,2016-05-24 11:45,0.153202,0.066349,0,13.0905,7.1,10,1009
1stAVE,2016-05-24 11:30,0.250833,0.182595,0,12.4559,0,15,979
6MERCER,2016-05-24 11:30,0.152876,0.06612,0,13.0905,7.1,10,1009
1stAVE,2016-05-24 11:15,0.265156,0.200934,0,12.4559,0,15,979
6MERCER,2016-05-24 11:15,0.17371,0.081589,0,13.0905,7.1,10,1009
1stAVE,2016-05-24 11:00,0.229023,0.156493,0,12.4559,0,15,979
6MERCER,2016-05-24 11:00,0.187382,0.092683,0,13.0905,7.1,10,1009
1stAVE,2016-05-24 10:45,0.252787,0.185039,0,12.4559,0,15,979
6MERCER,2016-05-24 10:45,0.161991,0.072677,0,13.0905,7.1,10,1009
1stAVE,2016-05-24 10:30,0.247838,0.17888,0,12.4559,0,15,979
